51,-0.05018703295619105,-31.78933745360893,23.26445951573985,556,0.021668104148731326,0.3595656406540904,0.6187662551971783
52,6.881820609124153,-29.668456917794135,22.45775028624841,2310,0.2757032642975905,0.6101529797998339,0.11414375590257562
53,15.729644104313907,-33.277181616506056,16.960738864848487,3344,0.526169879247653,0.026017770433349373,0.44781235031899763
54,24.86964295418512,-38.191050491219094,7.867532952325012,2618,0.615436453595706,0.012483946573127614,0.3720795998311665
55,16.05986213599889,-45.67658459348941,13.090907729985899,2185,0.16811303186903304,0.25696944839249714,0.5749175197384698
56,7.487123251217568,-48.00018616769215,17.194605093176477,3324,0.2249264424507299,0.12059167032080503,0.6544818872284651
57,-0.022832075613634702,-48.25732618050036,18.02453143830056,1594,0.12470380116837211,0.8711132360582451,0.004182962773382806
58,-7.333334632793873,-47.941018009900375,17.274817110064287,1591,0.1964868273676162,0.6780060159630295,0.12550715666935436
59,-16.09928360892682,-45.84289436371894,13.06454976775695,436,0.22903060144370688,0.532483208387928,0.23848619016836517
60,-21.15714495789654,-38.62486870327201,8.696716763193749,514,0.3974991678466681,0.27895262729090187,0.32354820486243
61,-7.13028751352215,-37.09806850252818,18.878361779246607,542,0.5140822791388148,0.4859177208611849,3.8382295997296954e-16
62,-0.14090850470164398,-36.81417044192651,20.499669141416174,554,0.05914496538936631,0.940855034610633,6.694425706747721e-16
63,6.971999965870984,-37.068649296700954,18.947712239963128,2291,0.435700432299463,-5.117645466761475e-16,0.5642995677005375
64,20.336696601633395,-38.47720530922476,9.086148293192869,2648,0.20476354807753838,0.11068429960729512,0.6845521523151665
65,6.771001007010192,-37.955409035334355,18.544545701036185,2358,2.220446049250313e-16,0.399652834405589,0.6003471655944108
66,-0.058327299280387754,-37.82977327981513,19.591878793745252,613,0.01152402954354892,0.0,0.9884759704564511
67,-6.891803848470321,-37.966596479520334,18.50337276732881,611,-1.3322676295501878e-15,0.5721077347824096,0.4278922652175917
